0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316227766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.577350269	0	0	0.577350269	0.23570226	0	0	0	0.577350269	0.577350269	0	0	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0	0	0	0	0.40824829	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.866025404	0.577350269	0	0.516397779	0.577350269	0.577350269	0.40824829	0.333333333	0.577350269	0.577350269	0.577350269	0.577350269	0.288675135	0.547722558	0	0.333333333	0	0.577350269	0.577350269	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0	0	0.40824829	0.288675135	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0.333333333	0	0	0	0.577350269	0	0.577350269	0.577350269	0.577350269	0	0	0.577350269	0.40824829	0	0	0	0.577350269	0.577350269	0	0.577350269	0	0	0.577350269	0	0.40824829	0.577350269	0.577350269	0	0.577350269	0	0	0.25819889	0	0.577350269	0	0.577350269	0.577350269	0	0	0.577350269	0	0.40824829	0.666666667	0.816496581	0.577350269	0.816496581	0.577350269	0.816496581	0.333333333	0.384900179	0.577350269	0.577350269	0.666666667	0.40824829	0.577350269	0	0	0	0	0.577350269	0.471404521	0.40824829	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.333333333	0	0.577350269	0.577350269	0.707106781	0.577350269	0.471404521	0	0	0.577350269	0.577350269	0	0	0	0.577350269	0.577350269	0.40824829	0	0	0.577350269	0	0.816496581	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0	0	0	0.577350269	0	1	0.577350269	0.577350269	0.577350269	0.40824829	0.577350269	0	0.577350269	0.816496581	0	0.666666667	0.40824829	0	0	0.384900179	0	0	0	0	0	0.522232968	0	0.577350269	0	0.816496581	0.816496581	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.816496581	0.40824829	0.577350269	0	0.577350269	0.577350269	0	0.577350269	0.577350269	0	0.40824829	0.577350269	0	0	0	0	0	0	0.40824829	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.816496581	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0	0.40824829	0.577350269	0.577350269	0	0	0	0.577350269	0.516397779	0.577350269	0.577350269	0.577350269	0.40824829	0.577350269	0.577350269	0.577350269	0.577350269	0	0.577350269
0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	1	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	1	1	0	0	0	1	0	0.5	0	0.316227766	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	1	0	0	0	0	0	0	0	0	0.577350269	0.707106781	1	0.707106781	0	0.707106781	0.577350269	0	0	0	0.577350269	0.707106781	0.5	0	0	0	0	0	0.40824829	0.707106781	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.40824829	0	0.40824829	0	0	1	0	0	0	0	0	0	0.707106781	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0.707106781	0	0	0	0.707106781	0	0	0	0	0	0.333333333	0	0	0	0	0	0.301511345	0	0	0	0	0.707106781	1	1	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0.5	1	0	1	1	1	0.707106781	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	1	1	1	0.707106781	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.577350269	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	1	1	0	0	0	1	0	0.5	0	0.316227766	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	1	0	0	0	0	0	0	0	0	0.577350269	0.707106781	1	0.707106781	0	0.707106781	0.577350269	0	0	0	0.577350269	0.707106781	0.5	0	0	0	0	0	0.40824829	0.707106781	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.40824829	0	0.40824829	0	0	1	0	0	0	0	0	0	0.707106781	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0.707106781	0	0	0	0.707106781	0	0	0	0	0	0.333333333	0	0	0	0	0	0.301511345	0	0	0	0	0.707106781	1	1	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0.5	1	0	1	1	1	0.707106781	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	1	1	1	0.707106781	0	0	0	0	0	0
0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	0	0	0	0	0	0	0	0	0.5	0.316227766	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.447213595	1	0	0	0	0	0	0	0.707106781	0	0	0.707106781	0	0	0.707106781	0	0	1	0	0	1	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0.707106781	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0.40824829	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.707106781	0	1	0	0	1	0.577350269	0	0	0	0	0	0.707106781	1	0	0	0.301511345	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	0	0	0	0	0	0	0	0	0.5	0.316227766	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.447213595	1	0	0	0	0	0	0	0.707106781	0	0	0.707106781	0	0	0.707106781	0	0	1	0	0	1	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0.707106781	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0.40824829	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.707106781	0	1	0	0	1	0.577350269	0	0	0	0	0	0.707106781	1	0	0	0.301511345	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	1	1	0	0	1	1	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	1	1	0	0	1	1	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	0	0	0	0	0	0	0	0	0.5	0.316227766	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.447213595	1	0	0	0	0	0	0	0.707106781	0	0	0.707106781	0	0	0.707106781	0	0	1	0	0	1	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0.707106781	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0.40824829	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.707106781	0	1	0	0	1	0.577350269	0	0	0	0	0	0.707106781	1	0	0	0.301511345	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.40824829	0.707106781	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353553391	0	0	0.316227766	0.707106781	0.707106781	0	0	0	0.707106781	0	0.353553391	0	0.447213595	0.5	0	0	0.707106781	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353553391	0	0	0	0	0	0	0	0	0	0	0	0.816496581	0.316227766	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.316227766	0	0.707106781	0	0	0	0	0	0	0	0	0.40824829	0.5	0.707106781	0.5	0	0.5	0.816496581	0.23570226	0	0	0.40824829	0.5	0.353553391	0	0	0	0	0	0.288675135	0.5	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0.707106781	0.288675135	0	0.577350269	0	0	0.707106781	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0.707106781	0	0	0	0	0	0	0	0	0	0	0.40824829	0.707106781	0.707106781	0	0.5	0	0	0	0.5	0	0	0	0	0	0.23570226	0	0	0	0	0	0.426401433	0	0	0	0	0.5	0.707106781	0.707106781	0	0	0	0	0.5	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.353553391	0.707106781	0	0.707106781	0.707106781	0.707106781	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.316227766	0.707106781	0.707106781	0.707106781	0.5	0	0	0	0	0	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
